date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:31:05	10155/10155	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:31:03%20GMT	https://udvash.com/Post/%e0%a6%b8%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a6%ae	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%b8%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a6%ae.html	(from https://udvash.com/POST)
12:31:08	28330/28330	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:31:05%20GMT	https://udvash.com/Post/?page=1	C:/My%20Web%20Sites/utvas/udvash.com/Post/index2679.html	(from https://udvash.com/POST)
12:31:08	466831/466831	---M--	200	added ('OK')	image/png	etag:%221d7eff27a137a8f%22	https://udvash.com/media/Images/Top%20Result-20-21/IUT-1st.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/IUT-1st.png	(from https://udvash.com/POST)
12:31:10	466831/466831	---M--	200	added ('OK')	image/png	etag:%221d7eff27a137a8f%22	https://udvash.com/media/Images/Top%20Result-20-21/ENG%20Guccho-3rd.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/ENG%20Guccho-3rd.png	(from https://udvash.com/POST)
12:31:23	664243/664243	---M--	200	added ('OK')	application/pdf	etag:%221da9f9d67b74eb3%22	https://udvash.com/media/Files/Routine/2024/CA24/FM/HCC24FMRoutine.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Routine/2024/CA24/FM/HCC24FMRoutine.pdf	(from https://udvash.com/Program/Details/cap24sfmtoff)
12:31:25	744991/744991	---M--	200	added ('OK')	application/pdf	etag:%221da9f9d67b6321f%22	https://udvash.com/media/Files/Routine/2024/CA24/FM/NDC24FMRoutine.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Routine/2024/CA24/FM/NDC24FMRoutine.pdf	(from https://udvash.com/Program/Details/cap24sfmtoff)
12:31:38	5030349/5030349	---M--	200	added ('OK')	application/pdf	etag:%221da6dfaaf77874d%22	https://udvash.com/media/Files/Routine/2024/Class10BE/Class10Ban-EngLeaflet24.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Routine/2024/Class10BE/Class10Ban-EngLeaflet24.pdf	(from https://udvash.com/Program/Details/Class10BanEngFC24)
12:31:41	20127/20127	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221d41810a823409f%22	https://udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/utvas/udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from https://udvash.com/lib/bootstrap/css/bootstrap.min.css)
12:31:44	18028/18028	---MCZ	200	added ('OK')	font/woff2	etag:%221d41810a823486c%22	https://udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/utvas/udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from https://udvash.com/lib/bootstrap/css/bootstrap.min.css)
12:31:45	23424/23424	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221d41810a8235580%22	https://udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/utvas/udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.woff	(from https://udvash.com/lib/bootstrap/css/bootstrap.min.css)
12:31:47	45404/45404	---MCZ	200	added ('OK')	application/x-font-ttf	etag:%221d41810a823bf5c%22	https://udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/utvas/udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.ttf	(from https://udvash.com/lib/bootstrap/css/bootstrap.min.css)
12:31:47	109025/109025	---MCZ	200	added ('OK')	image/svg+xml	etag:%221d41810a822a7e1%22	https://udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/utvas/udvash.com/lib/bootstrap/fonts/glyphicons-halflings-regular.svg	(from https://udvash.com/lib/bootstrap/css/bootstrap.min.css)
12:31:50	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221d41810a8ba8e66%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.6.3	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfont5b62.eot	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:51	76518/76518	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221d41810a8ba8e66%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:52	71896/71896	---MCZ	200	added ('OK')	font/woff2	etag:%221d41810a8babc58%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfont5b62.woff2	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:53	90412/90412	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221d41810a8bac5ac%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.6.3	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfont5b62.woff	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:56	152796/152796	---MCZ	200	added ('OK')	application/x-font-ttf	etag:%221d41810a8b9f05c%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.6.3	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfont5b62.ttf	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:57	392306/392306	---MCZ	200	added ('OK')	image/svg+xml	etag:%221d41810a8be58f2%22	https://udvash.com/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.6.3	C:/My%20Web%20Sites/utvas/udvash.com/lib/font-awesome/fonts/fontawesome-webfont5b62.svg	(from https://udvash.com/lib/font-awesome/css/font-awesome.min.css)
12:31:57	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:31:57%20GMT	https://udvash.com/Post/	C:/My%20Web%20Sites/utvas/udvash.com/Post/index.html	(from https://udvash.com/Post/%e0%a6%b8%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a6%ae---)
12:31:58	4094599/4094599	---M--	200	added ('OK')	application/pdf	etag:%221da9bbd54bb2d07%22	https://udvash.com/media/Files/Routine/2024/Class12/EV2ndFreeClass.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/Routine/2024/Class12/EV2ndFreeClass.pdf	(from https://udvash.com/Program/Details/hsc2ndyearfreeclass)
12:31:59	10155/10155	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:31:57%20GMT	https://udvash.com/Post/%e0%a6%ae%e0%a7%81%e0%a6%b9%e0%a6%bf%e0%a6%a4	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%ae%e0%a7%81%e0%a6%b9%e0%a6%bf%e0%a6%a4.html	(from https://udvash.com/Post/?page=1)
12:32:00	347734/347734	---M--	200	added ('OK')	image/png	etag:%221d7eff27a112b56%22	https://udvash.com/media/Images/Top%20Result-20-21/IUT-2nd.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/IUT-2nd.png	(from https://udvash.com/Post/?page=1)
12:32:00	28198/28198	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:31:58%20GMT	https://udvash.com/Post/?page=0	C:/My%20Web%20Sites/utvas/udvash.com/Post/index02e4.html	(from https://udvash.com/Post/?page=1)
12:32:00	28347/28347	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:31:59%20GMT	https://udvash.com/Post/?page=2	C:/My%20Web%20Sites/utvas/udvash.com/Post/index4658.html	(from https://udvash.com/Post/?page=1)
12:32:00	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:32:00%20GMT	https://udvash.com/Post/	C:/My%20Web%20Sites/utvas/udvash.com/Post/index.html	(from https://udvash.com/Post/%e0%a6%b8%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a6%ae---)
12:32:02	10155/10155	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:01%20GMT	https://udvash.com/Post/%e0%a6%b0%e0%a6%bf%e0%a6%ab%e0%a6%be%e0%a6%a4	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%b0%e0%a6%bf%e0%a6%ab%e0%a6%be%e0%a6%a4.html	(from https://udvash.com/Post/?page=2)
12:32:02	28194/28194	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:01%20GMT	https://udvash.com/Post/?page=3	C:/My%20Web%20Sites/utvas/udvash.com/Post/index9ba9.html	(from https://udvash.com/Post/?page=2)
12:32:02	185667/185667	---M--	200	added ('OK')	image/png	etag:%221d7eff27a16b043%22	https://udvash.com/media/Images/Top%20Result-20-21/IUT-3rd.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/IUT-3rd.png	(from https://udvash.com/Post/?page=2)
12:32:02	6299/6299	---M--	502	error ('Bad%20Gateway')	text/html	date:Mon,%2013%20May%202024%2006:32:01%20GMT	https://udvash.com/Post/	C:/My%20Web%20Sites/utvas/udvash.com/Post/index.html	(from https://udvash.com/Post/%e0%a6%b8%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a6%ae---)
12:32:03	10100/10100	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:02%20GMT	https://udvash.com/Post/%e0%a6%b8%e0%a6%be%e0%a6%a6	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%b8%e0%a6%be%e0%a6%a6.html	(from https://udvash.com/Post/?page=3)
12:32:04	28201/28201	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:03%20GMT	https://udvash.com/Post/?page=4	C:/My%20Web%20Sites/utvas/udvash.com/Post/indexfdb0.html	(from https://udvash.com/Post/?page=3)
12:32:05	482913/482913	---M--	200	added ('OK')	image/png	etag:%221d7eff4afbd13e1%22	https://udvash.com/media/Images/Top%20Result-20-21/BUTEX-1st.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/BUTEX-1st.png	(from https://udvash.com/Post/?page=3)
12:32:08	276642/276642	---M--	200	added ('OK')	image/png	etag:%221d7eff4afbe7522%22	https://udvash.com/media/Images/Top%20Result-20-21/BUTEX-2nd.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/BUTEX-2nd.png	(from https://udvash.com/Post/?page=4)
12:32:08	10128/10128	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:05%20GMT	https://udvash.com/Post/%e0%a6%ab%e0%a6%be%e0%a6%b9%e0%a6%bf%e0%a6%ae	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%ab%e0%a6%be%e0%a6%b9%e0%a6%bf%e0%a6%ae.html	(from https://udvash.com/Post/?page=4)
12:32:08	28169/28169	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:08%20GMT	https://udvash.com/Post/?page=5	C:/My%20Web%20Sites/utvas/udvash.com/Post/indexaf4d.html	(from https://udvash.com/Post/?page=4)
12:32:10	10114/10114	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:08%20GMT	https://udvash.com/Post/%e0%a6%86%e0%a6%ac%e0%a7%80%e0%a6%b0	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%86%e0%a6%ac%e0%a7%80%e0%a6%b0.html	(from https://udvash.com/Post/?page=5)
12:32:10	183762/183762	---M--	200	added ('OK')	image/png	etag:%221d7eff4afb88052%22	https://udvash.com/media/Images/Top%20Result-20-21/BUTEX-3rd.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/Top%20Result-20-21/BUTEX-3rd.png	(from https://udvash.com/Post/?page=5)
12:32:10	29724/29724	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:10%20GMT	https://udvash.com/Post/?page=6	C:/My%20Web%20Sites/utvas/udvash.com/Post/indexc575.html	(from https://udvash.com/Post/?page=5)
12:32:10	22190/22190	---M--	200	added ('OK')	image/png	etag:%221d389416688812e%22	https://udvash.com/media/Images/2018/01/notice%20normal__20180109180011.png	C:/My%20Web%20Sites/utvas/udvash.com/media/Images/2018/01/notice%20normal__20180109180011.png	(from https://udvash.com/Post/?page=6)
12:32:11	27040/27040	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:11%20GMT	https://udvash.com/Post/10ap	C:/My%20Web%20Sites/utvas/udvash.com/Post/10ap.html	(from https://udvash.com/Post/?page=6)
12:32:11	143/143	---M--	302	error ('Moved%20Temporarily')	text/html	date:Mon,%2013%20May%202024%2006:32:11%20GMT	https://udvash.com/Category/Index/?slug=%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%a8%e0%a7%8b%e0%a6%9f%e0%a6%bf%e0%a6%b6-%e0%a6%ac%e0%a7%8b%e0%a6%b0%e0%a7%8d%e0%a6%a1	C:/My%20Web%20Sites/utvas/udvash.com/Category/Index/index1875.html	(from https://udvash.com/Post/?page=6)
12:32:11	39645/39645	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:11%20GMT	https://udvash.com/Tags/Index/?name=udvash	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index0079.html	(from https://udvash.com/Post/?page=6)
12:32:13	39877/39877	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:12%20GMT	https://udvash.com/Tags/Index/?name=unmesh	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexb4f2.html	(from https://udvash.com/Post/?page=6)
12:32:14	16886/16886	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:12%20GMT	https://udvash.com/Tags/Index/?name=%e0%a6%89%e0%a6%a8%e0%a7%8d%e0%a6%ae%e0%a7%87%e0%a6%b7	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index3707.html	(from https://udvash.com/Post/?page=6)
12:32:14	19982/19982	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:12%20GMT	https://udvash.com/Tags/Index/?name=%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index843c.html	(from https://udvash.com/Post/?page=6)
12:32:14	16886/16886	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:13%20GMT	https://udvash.com/Tags/Index/?name=%e0%a6%8f%e0%a6%b8%e0%a6%8f%e0%a6%b8%e0%a6%b8%e0%a6%bf	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexf582.html	(from https://udvash.com/Post/?page=6)
12:32:15	598249/598249	---M--	200	added ('OK')	application/pdf	etag:%221d7ffaf24077ee9%22	https://udvash.com/media/Files/05-21%20Zubaer/January%202022/1%20Week%20free%20course%20class%2010.pdf	C:/My%20Web%20Sites/utvas/udvash.com/media/Files/05-21%20Zubaer/January%202022/1%20Week%20free%20course%20class%2010.pdf	(from https://udvash.com/Post/10ap)
12:32:15	23876/23876	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:14%20GMT	https://udvash.com/Post/ha	C:/My%20Web%20Sites/utvas/udvash.com/Post/ha.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:15	19946/19946	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:14%20GMT	https://udvash.com/Tags/Index/?name=Class%2010	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index37cb.html	(from https://udvash.com/Post/?page=6)
12:32:15	30161/30161	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:14%20GMT	https://udvash.com/Post/?page=7	C:/My%20Web%20Sites/utvas/udvash.com/Post/index235c.html	(from https://udvash.com/Post/?page=6)
12:32:16	26092/26092	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:15%20GMT	https://udvash.com/Post/hf	C:/My%20Web%20Sites/utvas/udvash.com/Post/hf.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:16	16344/16344	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:15%20GMT	https://udvash.com/Tags/Index/?name=HSC%20ICT	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index7d0f.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:16	16377/16377	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:16%20GMT	https://udvash.com/Tags/Index/?name=HSC%20Advance%20Course	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index96fc.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:16	25321/25321	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:16%20GMT	https://udvash.com/Post/sf	C:/My%20Web%20Sites/utvas/udvash.com/Post/sf.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:16	26048/26048	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:16%20GMT	https://udvash.com/Tags/Index/?name=HSC	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexcb25.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:17	19309/19309	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:16%20GMT	https://udvash.com/Tags/Index/?name=HSC%20board%20exam	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index15d2.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:17	23957/23957	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:17%20GMT	https://udvash.com/Post/bw	C:/My%20Web%20Sites/utvas/udvash.com/Post/bw.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:17	27089/27089	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:17%20GMT	https://udvash.com/Post/egf	C:/My%20Web%20Sites/utvas/udvash.com/Post/egf.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:17	16538/16538	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:17%20GMT	https://udvash.com/Tags/Index/?name=HSC%20exam\	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index6487.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:17	24888/24888	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:17%20GMT	https://udvash.com/Post/bf	C:/My%20Web%20Sites/utvas/udvash.com/Post/bf.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	27645/27645	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:17%20GMT	https://udvash.com/Tags/Index/?name=Engineering	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index63ad.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	24694/24694	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Post/DKF	C:/My%20Web%20Sites/utvas/udvash.com/Post/DKF.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	27750/27750	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Tags/Index/?name=Medical	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index5a89.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	23356/23356	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Tags/Index/?name=Admission	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index170f.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	22280/22280	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Post/h22	C:/My%20Web%20Sites/utvas/udvash.com/Post/h22.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:18	23090/23090	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Tags/Index/?name=BUET	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index401f.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:19	22368/22368	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:18%20GMT	https://udvash.com/Post/s22	C:/My%20Web%20Sites/utvas/udvash.com/Post/s22.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:19	16743/16743	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:19%20GMT	https://udvash.com/Tags/Index/?name=Final%20Model%20Test	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexdc23.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:20	20712/20712	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:19%20GMT	https://udvash.com/Tags/Index/0	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/0.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:20	16864/16864	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:19%20GMT	https://udvash.com/Tags/Index/?name=guccho	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexecdf.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:20	16888/16888	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:19%20GMT	https://udvash.com/Tags/Index/?name=admission%20test	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexbf95.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:20	16630/16630	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:19%20GMT	https://udvash.com/Tags/Index/?name=versity	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexb872.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:20	16497/16497	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:20%20GMT	https://udvash.com/Tags/Index/?name=udvash%20unmesh%20sikkha%20poribar	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index363b.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:22	32957/32957	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:20%20GMT	https://udvash.com/Post/s2	C:/My%20Web%20Sites/utvas/udvash.com/Post/s2.html	(from https://udvash.com/Tags/Index/?name=unmesh)
12:32:22	20131/20131	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:21%20GMT	https://udvash.com/Tags/Index/?name=DU	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index5f7b.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:22	19603/19603	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:21%20GMT	https://udvash.com/Tags/Index/?name=SSC	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index404d.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:22	16630/16630	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:21%20GMT	https://udvash.com/Tags/Index/?name=SSC%202022	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/index23be.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:22	39400/39400	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:22%20GMT	https://udvash.com/Tags/?name=udvash&page=1	C:/My%20Web%20Sites/utvas/udvash.com/Tags/index46da.html	(from https://udvash.com/Tags/Index/?name=udvash)
12:32:22	27926/27926	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:22%20GMT	https://udvash.com/Post/dke	C:/My%20Web%20Sites/utvas/udvash.com/Post/dke.html	(from https://udvash.com/Tags/Index/?name=%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8)
12:32:24	26005/26005	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:22%20GMT	https://udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%8f%e0%a6%b0-%e2%80%98JSC-%e0%a6%ab%e0%a6%be%e0%a6%87%e0%a6%a8%e0%a6%be%e0%a6%b2-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae%e2%80%99-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6	C:/My%20Web%20Sites/utvas/udvash.com/Post/%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8-%e0%a6%8f%e0%a6%b0-%e2%80%98JSC-%e0%a6%ab%e0%a6%be%e0%a6%87%e0%a6%a8%e0%a6%be%e0%a6%b2-%e0%a6%ae%e0%a6%a1%e0%a7%87%e0%a6%b2-%e0%a6%9f%e0%a7%87%e0%a6%b8%e0%a7%8d%e0%a6%9f-%e0%a7%a8%e0%a7%a6%e0%a7%a7%e0%a7%ae%e2%80%99-%e0%a6%95%e0%a6%be%e0%a6%b0%e0%a7%8d%e0%a6%af%e0%a6%95%e0%a7%8d%e0%a6%b0%e0%a6%ae%e0%a7%87-%e0%a6%ad%e0%a6%b0%e0%a7%8d%e0%a6%a4%e0%a6%bf-%e0%a6%9a%e0%a6%b2%e0%a6%9b%e0%a7%87%e2%80%a6.html	(from https://udvash.com/Tags/Index/?name=%e0%a6%89%e0%a6%a6%e0%a7%8d%e0%a6%ad%e0%a6%be%e0%a6%b8)
12:32:24	39822/39822	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:23%20GMT	https://udvash.com/Tags/?name=unmesh&page=1	C:/My%20Web%20Sites/utvas/udvash.com/Tags/indexd40f.html	(from https://udvash.com/Tags/Index/?name=unmesh)
12:32:24	19878/19878	---MCZ	200	added ('OK')	text/html	date:Mon,%2013%20May%202024%2006:32:23%20GMT	https://udvash.com/Tags/Index/?name=Model%20Test	C:/My%20Web%20Sites/utvas/udvash.com/Tags/Index/indexe087.html	(from https://udvash.com/Tags/Index/?name=unmesh)
